0.1707524	0.052095424	0.035306484	-0.18298599
0.1405514	0.066466354	0.09603628	-0.016441735
0.09812766	0.20414402	-0.17291045	-0.035779983
-0.19317989	-0.2150689	0.042663954	5.971552e-05
-0.083351895	-0.108889855	-0.121787906	0.062650904
0.008908018	0.018670864	-0.10515235	0.06924108
-0.32245484	-0.2811037	-0.17739771	0.13214831
0.012087669	0.018882193	-0.010545779	0.08113721
0.11250671	0.19516575	0.10362527	-0.06680879
0.032889336	-0.08831702	-0.020902453	0.100940935
0.046081003	0.16302042	0.037771415	-0.0399279
-0.118520804	0.036811035	-0.121304706	0.1533461
0.06784812	0.12978822	0.0636227	-0.011351546
-0.44230708	-0.2506838	-0.25533962	0.15124622
-0.038864333	0.015964873	-0.12623511	0.06917286
-0.15417592	-0.04535208	-0.10628035	0.03290516
0.010720278	0.015408616	-0.16215007	-0.03929573
-0.05907709	-0.15421093	-0.06331608	0.021666354
0.0016354346	-0.054421734	-0.13659939	0.10474442
-0.06215569	0.027169429	-0.052860174	0.015358155
0.19045752	-0.1416086	0.005560397	-0.051192235
0.033873558	0.0631438	0.04318459	-0.19753139
0.012594323	0.043724988	0.112277344	0.02095621
0.044685904	0.07170925	0.03801252	-0.05791328
-0.09969438	-0.030428436	-0.050649095	0.019420043
0.017077457	0.056668144	0.096506335	0.15913716
-0.2950771	-0.18155725	-0.36574328	0.20152406
0.020266505	-0.059736945	-0.107974604	0.0032188653
-0.08650919	-0.31094974	-0.19963479	0.057165243
-0.24428952	-0.1745515	-0.13901807	0.11968202
0.2782773	0.32967582	0.25009212	-0.25141507
-0.057691958	0.11918647	0.1721805	-0.05824032
0.31516343	0.20533781	0.11633587	-0.10067328
-0.11716944	0.13363935	0.08692754	0.016305981
0.020213496	-0.2539759	-0.027675247	-0.06568583
-0.05314797	0.10452281	0.005761801	-0.04904459
-0.24735585	-0.2630952	-0.21256523	0.17554238
0.17995727	0.17126127	0.20478074	-0.21010008
0.3874312	0.14190179	0.18410406	-0.060135294
0.046386145	0.14208995	0.002878158	-0.13533741
0.0036905135	-0.0422391	0.047275808	-0.14025187
-0.22756812	0.016937833	-0.19585375	0.12345522
-0.21366857	0.0194733	-0.051790707	0.09434601
-0.16551769	-0.15752767	0.035832282	0.060929213
-0.047086846	0.057188705	0.07059954	-0.0352315
-0.12635475	0.05159585	-0.0114671355	-0.015275354
0.09261659	-0.044083003	0.1535867	-0.1651456
-0.019949315	-0.02878307	0.0008782062	0.0053033833
-0.13741177	0.01814457	0.060731	-0.03369446
-0.16757254	-0.033589043	-0.30018768	0.15737131
0.04907764	0.032384913	0.12528406	-0.056983307
-0.031909168	-0.09550896	-0.04908597	-0.0036838488
-0.011908858	-0.10502411	-0.045526903	-0.20830734
0.10213664	0.22702082	0.25633535	0.0057572443
-0.0042108223	-0.030010847	0.036618073	-0.10393147
-0.17600442	-0.023314731	-0.11528962	0.0051059984
-0.20132561	-0.13921556	-0.04913195	0.09376019
-0.2473702	-0.13754924	-0.2183633	0.15494435
0.17635782	0.16918673	0.386768	-0.09271443
0.09218672	0.08110393	-0.0051165535	0.005428337
0.16278955	0.09313944	0.012767879	0.10982108
0.40550658	0.277523	0.31159976	-0.17697112
-0.14202558	-0.14187331	0.059820645	0.23763475
0.194261	0.18347932	0.30796042	-0.08811799
-0.0648988	-0.01589447	-0.03296285	-0.05123811
0.040738	-0.032786217	0.09603959	-0.07633488
0.11219497	0.007765732	-0.019784952	-0.2895494
0.081107326	0.1665196	0.07597138	-0.083869874
0.066068366	0.05116348	-0.014501041	-0.1295575
0.06483599	0.25298154	-0.043734472	-0.1099857
-0.02937698	0.1676045	-0.022115532	0.011609
0.110801324	-0.1333235	0.018182484	0.14823166
0.0070849196	-0.1711305	-0.050752353	0.16226211
0.058179844	0.15278831	0.08033852	0.046254594
0.22224799	0.03659634	0.100398146	0.010099375
0.16598625	0.044410724	0.018015778	-0.0016423842
0.09240849	0.07670058	0.20931919	-0.1680957
-0.04447411	0.1170834	0.14854427	-0.16033559
-0.17995417	-0.13076603	0.021701695	0.053675175
0.25637925	0.20535976	0.057482686	-0.2365462
-0.20465162	-0.14881161	-0.16591918	0.13588741
0.07150839	0.33204976	0.13637498	-0.115559235
-0.27928087	-0.26616293	-0.19678745	0.24305876
-0.085027486	-0.19947681	-0.13267612	0.2927716
0.13358326	0.2697212	0.16635613	-0.027360646
0.11632062	0.03126494	0.15518878	-0.024902387
-0.20524979	-0.024485745	0.06606848	-0.019278653
-0.16682883	-0.05989188	0.062409837	0.22418171
0.08373779	0.089388095	0.22802642	-0.09944655
-0.20263313	-0.145421	-0.08408899	0.17277394
0.005885219	-0.15893774	-0.01361993	0.2273147
0.17558087	0.16741736	0.07624862	0.027383124
-0.17997402	-0.083842404	-0.023692043	0.0603391
-0.012815828	0.02949526	0.099863976	-0.094403565
0.10605695	0.087020785	-0.041664332	-0.013316012
-0.14462663	-0.051090147	-0.24712498	0.016633281
-0.22978805	-0.15603894	-0.32952613	0.1521953
-0.20038474	0.08324696	0.0094239125	-0.15122184
0.15723227	0.2971324	0.22617202	-0.04104625
-0.0954347	-0.039714593	-0.08041003	0.057518303
0.16931008	0.30248734	0.13403529	-0.11073453
-0.09417721	-0.24375376	-0.24002649	0.17407644
0.018480707	0.05166417	0.17583497	0.009258942
0.14986038	0.14128879	0.26022026	-0.22979502
0.044003844	0.12727019	-0.06310457	0.16086105
0.17166813	0.2933894	0.13043717	-0.11888359
-0.07774175	-0.12627313	-0.16005011	0.10431136
0.021541534	-0.036112316	-0.12083457	-0.021509536
-0.057803813	-0.118997045	-0.17398624	0.11756724
0.14614676	0.23130329	0.32269704	-0.047309138
-0.042526733	0.01492919	-0.1591069	0.055518042
-0.07514623	-0.18637446	-0.15195277	0.01703871
0.004746916	0.025658246	0.036859155	-0.12408805
-0.07108874	0.07334649	0.0020727636	0.13181941
-0.011292523	0.11671833	0.12169744	0.0548742
-0.20213446	-0.011803254	-0.116585866	0.15284336
-0.0934259	0.05633922	0.13631766	-0.061812337
-0.030732987	-0.036437903	-0.014784459	-0.05084281
-0.031064454	0.018725287	0.08572587	0.058808852
-0.109216936	0.04343053	-0.060818873	-0.16009545
-0.1717571	-0.101396635	-0.14471035	-0.20188989
0.0031383205	-0.15007755	0.006937458	0.31573328
0.2786467	0.20182145	0.32114664	0.04333419
0.017303068	0.29307678	0.05225525	-0.17470996
0.02958467	0.003831754	-0.051044907	0.16011442
-0.066861406	-0.06607978	-0.26732758	0.15807362
-0.044462662	0.103917554	0.08868548	-0.28690973
0.02263602	-0.039162837	-0.03687743	0.08679895
0.085645586	0.10171776	0.15120731	0.01242461
-0.1893591	-0.0778999	-0.012906324	-0.08274557
0.0685367	0.22683388	0.21183811	-0.095969506
0.04961417	-0.008926076	0.10655143	-0.006586739
0.04005195	-0.04316899	-0.061914563	0.03255722
-0.09483982	0.03838705	-0.032465354	0.008878168
0.10217588	0.000581486	0.090799026	-0.1867024
0.11533265	0.12503533	0.05799397	-0.17489044
-0.076350026	-0.012525715	0.0021705038	0.07647129
0.25007722	0.13135949	0.269719	-0.10960734
0.3992722	0.19540036	0.21090837	-0.3645992
0.14310959	0.064589806	0.13365735	-0.064860694
-0.03703829	0.18311994	0.05039694	0.09453117
0.033417456	0.22050177	0.04002122	-0.023744326
0.0765988	0.30407238	0.1193335	-0.123623274
-0.03805052	-0.16912068	-0.09454391	0.020909807
-0.16563053	-0.1903741	-0.16254705	-0.080416165
0.092734486	-0.035861485	0.02348005	0.044508304
0.17998621	-0.021086102	0.15374166	0.01687235
0.05343156	0.071897216	0.08502455	0.090672314
-0.15623228	-0.15505818	-0.13711105	0.038342573
-0.28273824	-0.30205688	-0.13007976	-0.05108424
0.08966317	-0.0222191	0.06705304	-0.09938774
-0.03949764	-0.014306065	-0.15414545	-0.06416364
-0.03483433	0.052251477	-0.23549455	-0.028860599
-0.009535607	-0.059540175	-0.076228164	0.0022757808
-0.0384074	0.12148945	0.0040416108	-0.20036173
-0.22964492	-0.17280897	-0.117945425	0.10635876
-0.097264715	0.001642931	-0.06667158	-0.02370525
-0.009801987	0.01937073	0.045958098	0.036446907
0.32153106	0.38667402	0.35579836	-0.26184365
-0.004323589	0.014062499	0.043952547	-0.02476946
0.19925833	0.0715895	0.059287537	-0.21059008
-0.27407813	-0.40669337	-0.31320152	0.06630001
-0.07373569	-0.027950754	0.005451516	-0.12460538
-0.16879934	-0.12682809	-0.109022796	-0.09769986
-0.16668643	-0.12787686	-0.10435524	0.20448704
-0.22054993	-0.3473074	-0.3620219	0.3859736
0.054825246	-0.032908477	0.21029495	-0.0015646376
0.02449457	0.033149835	0.025317641	0.077366225
0.21032101	0.16167483	0.073916614	0.014503268
-0.020510975	-0.14461842	-0.13418059	-0.09298185
0.082449965	0.16624151	0.1756867	-0.2249414
0.099282764	0.097720444	0.23428082	-0.072966605
0.23220105	0.28327638	0.14532815	-0.0164729
0.15458803	0.24066246	0.30511674	-0.117422834
0.16425996	0.10285661	0.023240322	-0.25894314
-0.04565704	-0.10399838	0.033987973	-0.08079581
-0.035352346	-0.067344524	-0.01170989	0.15941703
0.07041269	0.023946002	0.037863385	-0.013672645
0.100848705	-0.124887325	-0.017073596	0.11383601
0.12716757	0.11731238	0.14203194	-0.15000144
-0.1065789	-0.07155929	-0.060349885	-0.14206608
-0.12577592	0.16621377	-0.10618516	-0.29381487
-0.020621125	-0.07988712	0.10332905	0.08248422
-0.039680056	-0.15988147	-0.09902638	0.29041016
0.149777	0.1547001	0.18990941	-0.094830155
-0.23067956	-0.12516867	-0.17488141	-0.11449863
0.06963563	-0.01580513	-0.051835276	0.10714397
0.10369804	0.21526515	0.10969962	-0.2550089
-0.015716001	0.018978255	-0.03939185	0.049779803
-0.017132081	-0.19338945	-0.019837279	0.04420879
-0.12045507	-0.12057727	-0.009591616	0.16111897
-0.16344574	-0.0010655144	0.019087598	-0.13734801
-0.10326351	0.049713902	-0.10076416	-0.035087045
0.0045313225	-0.06905466	0.017032517	0.1472185
-0.3466847	-0.23363747	-0.35214797	0.25685152
-0.12032949	-0.15978228	0.0021514217	-0.15449554
0.022685187	0.0059548398	-0.017865986	0.08567332
-0.012008103	0.030820888	-0.06779222	-0.02632549
0.063405044	0.12429528	0.028133268	-0.11033235
0.023164526	0.2816998	0.048231054	0.070344046
-0.024515232	-0.17188536	-0.119085684	0.23294969
0.08325637	-0.11032416	-0.18673278	0.10274815
-0.029502494	0.1355786	0.065429054	-0.059149772
-0.28568822	-0.1909195	-0.2132678	0.1446534
-0.09401062	-0.19152133	-0.10828873	0.1129976
-0.19224879	-0.057008594	-0.31664294	0.23271675
-0.024311375	0.09121438	0.13509645	-0.2250082
0.098540924	0.027857944	-0.10412576	0.050734352
-0.07220408	0.07797265	0.23785494	0.2416672
-0.058263816	-0.22479476	-0.14389043	-0.14599481
-0.13483043	-0.17958859	-0.014434953	0.0830745
-0.034740556	0.048073463	0.054334942	-0.006289978
0.009341881	0.019267472	0.008982574	0.10916857
-0.055203494	-0.045801874	0.022935152	-0.10708324
0.0025101479	0.087156214	0.12162835	-0.1280941
0.19077586	0.18757455	0.073236875	-0.3019934
-0.14818408	-0.10950353	-0.05570141	0.2377354
0.09098347	0.07846192	0.07548499	-0.07223886
0.16257623	0.09302291	-0.017728966	-0.038749795
-0.21667945	-0.069308065	-0.025259417	-0.10809524
0.063285924	-0.086580016	0.06909729	-0.013223478
0.08540985	0.20501462	0.08418884	-0.242721
-0.13338163	-0.045194343	0.08738608	0.05193889
-0.12585063	-0.12680084	-0.045317184	0.35902044
-0.13239187	0.0733155	-0.006457365	0.03605186
0.165797	0.07602428	0.03450488	0.065511666
-0.16958724	-0.38160086	-0.05524204	-0.06854847
-0.27932462	-0.086005986	-0.074429646	0.026994526
-0.18912032	-0.1342623	-0.035279386	0.007240132
0.28427717	0.39127105	0.29579228	-0.33091807
-0.071816884	0.12827754	-0.0028228897	-0.06205321
-0.21113022	-0.17317629	-0.232879	-0.033804033
0.124634504	0.026416926	-0.053169087	-0.0783524
-0.017465362	-0.07254547	-0.120006606	0.2500137
-0.27229244	-0.22278835	-0.22478586	-0.07985055
-0.009766351	0.06312308	0.11515248	0.047043934
-0.13376187	-0.09327005	-0.15640868	-0.04097017
0.25325334	0.22123322	0.23754942	0.02010624
-0.18889308	-0.074108504	0.07491075	0.082852304
0.03151762	0.21286838	0.062802464	-0.05868663
0.0698702	0.1703477	0.056394674	-0.13614249
-0.12742604	-0.19705415	-0.19423406	0.04900594
-0.15096259	-0.101266965	-0.16183749	-0.08989449
0.16436245	0.18673298	0.30488276	-0.1318303
-0.13377166	0.11818186	0.00065338676	-0.11075511
-0.038657784	0.09486121	0.044166666	-0.07135456
0.17192556	0.19518903	-0.03510701	-0.079451926
-0.0025671432	-0.1393816	-0.057658255	0.14351529
-0.1408758	-0.24521348	-0.1414422	0.23172924
-0.052455146	0.11735356	0.08239832	0.017772816
-0.04424892	-0.07834981	0.13720985	-0.007997866
-0.046194922	0.183653	-0.17461923	-0.045986596
0.19464819	0.096103445	0.1273761	0.02464012
-0.3657539	-0.20611234	-0.12384416	0.10699641
-0.12713978	-0.18412897	-0.16557546	0.075145006
-0.10102702	-0.07319785	-0.06343432	-0.045002963
0.0878142	0.06752783	0.024999319	0.07532268
-0.18999161	-0.183717	-0.1788526	0.121774234
-0.039177235	-0.009506411	0.12414237	-0.10492579
-0.14179103	-0.00035689192	0.053017568	-0.19680856
0.13096991	0.12041803	0.09944446	-0.076942116
0.3410346	0.33066934	0.29764745	-0.095387004
0.12535907	0.20441231	0.35229903	-0.110434756
-0.18245435	-0.25080645	-0.1757447	0.35025093
-0.014381197	0.0027461401	-0.062883474	-0.15442473
0.10867839	-0.060991913	0.08907062	0.16219333
0.13207932	-0.009901553	-0.048045125	0.009475545
-0.16884287	-0.04268652	-0.22444822	-0.026851267
0.110979415	-0.09476321	0.008779371	0.11086864
-0.1412476	-0.2316458	-0.086730175	-0.08483831
0.00018446233	-0.050341133	0.053174134	-0.09426316
-0.04023404	-0.20241445	-0.08969884	0.11748635
-0.036138643	-0.009970258	0.036406815	0.12062626
0.098399356	0.2972852	0.123324364	-0.13968419
-0.061350226	0.04281275	0.0040625813	-0.006658643
-0.009495074	0.20703615	-0.07413266	-0.24348266
-0.08539012	-0.05835377	0.11426565	-0.17346892
0.030513503	0.09058419	0.13391915	0.026607051
-0.32675853	-0.408642	-0.36650166	0.017685274
-0.19043788	0.06893156	-0.1964349	-0.23266578
-0.0001431313	-0.16621464	-0.050544064	-0.08264524
-0.040411834	-0.10531247	-0.022211466	0.05931756
-0.04492489	-0.11307938	-0.015330434	0.21912973
-0.09962252	-0.116775066	-0.026892506	0.072382495
-0.17501386	0.014768894	0.0918453	-0.026386725
0.3314875	0.27862498	0.24617854	-0.2720272
-0.0037672413	0.0440859	0.094185464	-0.08106724
0.16761898	0.13091369	0.2711355	0.1198984
-0.17011473	-0.16384484	-0.03746302	-0.08563411
-0.014309811	-0.058284726	-0.012089674	0.19056349
-0.02958379	0.14439036	-0.06214318	-0.10971703
0.15655945	0.07063345	0.16445528	-0.11013586
0.01806398	0.21821842	0.25707534	-0.19554451
0.32449153	0.21522494	0.064557314	0.025979904
-0.11291445	0.17938186	0.013875178	0.18638572
0.007125467	0.036293536	-0.052463382	-0.008432672
-0.16250442	0.022852406	0.0059728143	-0.06941954
0.057703786	0.12859797	0.051775422	-0.053410485
-0.03165893	-0.08352532	-0.030330947	-0.048285957
0.06997184	0.16004507	0.25171283	-0.08003589
0.26785353	0.21250966	0.366882	-0.21152717
0.15441962	-0.045762062	0.10713754	-0.20967257
-0.05016908	0.11796067	0.09002316	-0.22380471
-0.016184092	-0.099823475	-0.1852887	-0.0018145614
-0.0636043	0.059068635	-0.024694601	-0.21178779
0.27943656	0.12998888	0.12849338	-0.18436255
-0.06404938	-0.24577029	-0.1776163	0.024955252
0.014864464	-0.2623084	-0.085367575	-0.14791493
0.081616014	0.05640895	0.11123258	0.15476991
0.26228926	0.0332514	0.1880072	0.1557716
0.021947663	0.062004924	-0.018607885	0.033317417
-0.07849055	-0.022482615	0.0040911	0.08671125
-0.08009782	-0.2114485	-0.16547687	-0.05552852
0.053997412	0.24610615	0.08336723	-0.095551975
-0.09219806	0.0015298023	-0.14839555	-0.029245635
0.24124736	0.2288144	0.3562739	-0.107995
0.1261105	0.068914644	0.08288237	0.23436362
-0.06137249	-0.065322734	-0.109247334	-0.0057590413
0.13410453	0.012707359	0.006740728	0.13104579
0.14908658	0.088499956	0.13460761	-0.11042065
0.1499776	-0.053075377	-0.11013674	0.22994286
-0.08221566	-0.23863572	-0.14770521	0.22594583
-0.06306927	-0.0553103	0.033877283	0.068260565
0.08941684	-0.024335293	-0.06625433	-0.08039362
-0.19172123	-0.37794134	-0.27336076	0.13827886
-0.043806836	0.128469	0.11717823	-0.01136515
0.10036502	0.11334359	0.17893766	-0.21145685
-0.103498615	-0.30945438	-0.21689644	0.28316098
-0.025311308	0.0333278	0.030961342	-0.16625346
0.20407021	0.031035475	0.016326834	-0.17739752
-0.075549334	-0.0525323	-0.07866775	0.1777264
-0.061361067	-0.0729883	-0.040502395	-0.12906195
0.1026482	0.21495128	0.27331027	-0.17276442
-0.2681797	-0.29053408	-0.33032015	0.24248545
-0.15578908	-0.15958679	-0.1159798	0.016096817
-0.15541872	-0.2656225	-0.06109686	-0.164373
0.016914366	-0.11722175	0.042942043	0.24037574
-0.12593561	-0.06838749	-0.04194776	0.21640536
0.1107929	-0.08023962	0.13026235	0.07328779
0.10133651	-0.05712533	-0.013161945	0.15892218
0.09458327	0.046974048	0.013717296	-0.06668809
0.031489182	0.01482702	0.053298812	-0.109344006
0.0007469782	-0.0564647	-0.045153335	-0.057155814
0.025885018	-0.024762	0.0072287912	0.13960204
0.22325037	0.14886661	0.24934326	-0.1509216
-0.23052211	0.015677685	0.0047428706	-0.1480986
0.10480299	0.14737143	-0.036596615	-0.08480001
0.0021809244	0.038853034	0.057459373	-0.22557156
0.029563429	-0.08829526	0.16902758	-0.20359744
0.0031401233	-0.07329925	-0.071956955	0.10050832
-0.16730101	-0.11197295	-0.25349984	0.24770194
0.088462055	0.055573493	0.0986679	0.020520516
-0.06694117	-0.06486668	-0.031732615	0.11634884
0.17614749	0.090670265	-0.10493579	-0.0008635357
-0.16316153	-0.09550511	-0.058735896	0.2604217
-0.21115372	-0.16755347	-0.333891	-0.016544264
-0.11389696	-0.010558846	-0.04973446	-0.07348322
0.004466737	-0.16488269	-0.06340502	0.17140527
0.15932108	-0.028252285	-0.14038374	0.14333361
0.15361008	-0.044768937	0.017772058	-0.0450431
0.09480664	0.00961582	-0.060937256	-0.14755327
0.28643674	0.11176046	0.2790819	-0.06548734
-0.007710448	0.056372304	0.07662459	-0.2157505
0.013972097	0.059208833	-0.09665705	0.12332951
-0.028616438	-0.19177169	-0.019486781	-0.19196999
-0.24064836	-0.37887374	-0.1930852	0.14541133
-0.13254988	-0.23003536	-0.11818159	0.13293932
-0.20539615	-0.36169577	-0.28809038	0.24293257
0.08709395	0.22615281	0.23987027	-0.31378782
-0.29623166	-0.22621793	-0.27687	0.31421277
-0.0030841837	0.0932385	0.030622553	-0.037366826
-0.15677659	-0.27073565	-0.21951668	0.27820644
-0.12200245	0.014529292	-0.27697924	0.068082415
-0.019762587	-0.114547804	0.021845244	-0.0082546845
-0.04563793	-0.025565043	-0.050880887	-0.108521596
0.06509154	-0.019029668	0.23062256	-0.17450939
-0.34028164	-0.27044216	-0.33555025	0.18876411
-0.11790112	-0.09710302	-0.026155714	0.13518435
0.03356093	0.13317807	-0.008374773	-0.059043158
-0.13189653	-0.1766635	-0.08506671	0.15426522
-0.23753159	-0.1586907	-0.15354815	0.062278558
0.023496548	-0.14916864	0.036329873	0.08493724
-0.15087412	-0.110757336	-0.04979374	-0.1042575
-0.14528391	-0.085301675	-0.038210865	-0.032811824
0.11748534	0.03226052	-0.034311503	-0.086799674
-0.23370805	-0.057300474	0.015200305	0.064758584
0.17921919	0.3480694	0.41613913	-0.4015156
-0.0060038385	-0.28817695	-0.036037046	0.12333078
-0.055743344	-0.080112524	-0.11179495	0.112001605
0.20731616	0.12113721	0.2374433	-0.04748077
0.21773593	0.16865298	0.11666486	-0.15649706
0.014103347	0.22501631	0.15931408	-0.21039993
-0.013885414	-0.018760337	0.11243036	-0.1268034
-0.13432896	0.08692919	0.0006334947	-0.024340192
0.07310432	0.016410599	0.0688607	-0.046141595
0.11360064	-0.004808898	0.0047725644	0.11049323
-0.106596984	0.0010215518	-0.102171965	-0.15062863
-0.024396315	-0.06970554	-0.22567208	0.08254715
-0.04168468	-0.19753519	-0.04771248	0.12584217
-0.037358705	0.12556885	0.042523496	-0.24717838
0.077542074	-0.13402516	-0.005539366	-0.032673877
0.046813957	-0.14795746	0.012832132	-0.049375005
0.12862591	0.06863572	0.18316714	-0.13514271
-0.087563604	-0.03420154	0.095686175	0.069958575
-0.12610094	-0.11962284	0.014164019	0.060902778
0.35624498	-0.11966473	-0.02463229	-0.059338953
0.016422924	0.013972141	0.1444379	0.08513069
0.06542914	-0.014962354	-0.036365535	-0.047861267
0.043177083	0.16445567	0.062532194	-0.085871674
0.0636128	-0.23957218	0.15800725	-0.04595253
0.3884757	0.32856926	0.34894767	-0.36336622
0.24012378	0.23328683	0.13400438	-0.09006262
0.10541923	-0.060603052	0.11728807	0.08844449
-0.061351676	-0.019911556	-0.07178444	0.15169798
0.030196918	0.13619134	0.23996794	-0.042010095
-0.17387407	-0.24528936	-0.025661973	0.11532143
0.016063532	0.021227611	0.15614231	-0.071125224
-0.012335837	0.10938796	0.13607128	-0.0063473987
-0.12049093	-0.19340806	-0.070648886	-0.026917651
0.12189181	0.051448777	-0.054217856	0.07239332
0.029777542	0.113380164	0.082510985	0.12168855
-0.088165775	-0.042294364	0.06555667	-0.081667826
0.055653524	0.087295294	-0.077049054	-0.116867915
0.008528994	0.13853028	0.05677796	-0.11361002
-0.059377104	-0.11812503	-0.029587314	0.052882645
-0.081053734	0.0837543	-0.059822682	0.11639634
0.257039	0.08658402	0.16049553	0.15310527
0.10012095	0.13602594	0.09483771	-0.048342533
-0.0012071476	0.152815	0.050145492	-0.03710122
0.12949684	0.23332852	0.14238946	-0.21816523
-0.09342679	-0.022446772	0.09584125	0.2560048
-0.08214614	0.1559997	0.1487888	-0.159228
0.0057697287	-0.016248375	-0.06522196	0.12090232
-0.1260486	-0.10196842	-0.22209442	0.15647067
-0.36419332	-0.235893	-0.4383089	0.2914649
-0.2871778	-0.14786845	-0.180977	0.19308542
-0.071526736	-0.091235556	-0.09759737	0.033508137
0.17837213	0.15497828	0.18456644	0.08256976
0.115658164	0.13334924	0.12000857	-0.05374429
-0.069437996	0.084193416	0.09020012	-0.14999536
-0.03745653	-0.023169218	0.122472346	-0.15495111
0.16989277	0.10165551	0.22480227	-0.1898763
-0.31843406	-0.0047349627	-0.060888935	0.08797885
-0.015792113	0.012914867	0.076205514	-0.23406482
-0.22563577	-0.19932088	-0.13648231	-0.17661296
-0.15107563	-0.11840123	-0.32865146	-0.07782789
0.16112438	0.20901227	0.25084972	-0.02716849
0.021636201	-0.1908908	0.18188651	-0.20195308
-0.13846034	0.005087637	-0.0031535982	0.07791236
-0.06873089	-0.1057611	0.035932973	-0.011661902
-0.260547	-0.21599364	-0.24410059	0.044659354
0.15054923	0.031591143	0.06988114	-0.07285778
-0.01130537	-0.0120455725	-0.003722916	-0.0465692
0.0056644054	-0.013003427	-0.045571588	0.18363309
0.026351295	0.12182533	-0.012192627	0.005892945
0.055284657	0.014599868	0.057805646	-0.07849014
-0.040017627	0.12400034	0.052047636	0.15692753
0.07608104	0.023528378	-0.12484632	-0.071274005
-0.04533632	0.1298467	0.07088505	0.02143728
0.052980658	0.16458218	-0.033464663	-0.1532175
-0.09526281	-0.13428289	-0.018530922	-0.03953017
0.18486291	-0.08243789	0.13773195	0.09130503
0.09834632	0.1534556	0.08648208	-0.03361816
0.09402377	0.12160325	0.06596634	0.057777714
-0.12645978	-0.15335476	-0.15664975	0.12766653
0.18272471	0.1431664	0.21161073	-0.11989212
-0.12246961	-0.008244278	-0.023769751	-0.112717524
-0.019434465	-0.14862521	-0.16365792	0.1394875
-0.06454391	-0.01837418	-0.11858308	-0.059173785
-0.092777416	-0.15438625	-0.28380722	-0.0067263795
0.22691292	0.13465825	0.28631094	-0.11183825
0.18106334	0.106859975	0.14503339	-0.41119948
0.036979053	0.030625327	-0.11696867	-0.044246607
0.089934	-0.07166438	-0.1231473	-0.0011073692
0.07990414	-0.10759117	0.026220916	-0.052106813
0.24182495	0.3108819	0.27254686	-0.17613614
0.15765636	0.23549941	0.10108684	-0.012861221
0.27372497	-0.037530366	0.15454745	-0.17973015
0.10928223	-0.07172658	0.14001752	-0.015760172
-0.09400719	-0.013460455	0.079892494	0.07912789
-0.06099548	-0.16873513	-0.054004014	0.16946574
0.002563602	0.08258034	-0.03997239	0.041517176
0.1610575	0.13462488	0.119271554	0.15612036
-0.17192909	-0.1426309	-0.083334394	0.19233976
0.07259812	0.068470865	0.075107284	-0.13063864
0.013215867	0.02823288	-0.13422213	0.030946461
0.077670224	0.13280201	0.22180612	0.08130917
-0.021856116	-0.07646959	-0.15309922	0.19524884
-0.11761804	-0.031617776	-0.0365786	0.16575216
-0.25959048	-0.21485837	-0.23761754	-0.06984596
-0.09307722	-0.1648987	-0.108934775	-0.0880725
0.22451712	0.098171875	0.06709289	-0.13065986
0.22471818	0.14451122	0.06676632	-0.057428397
-0.14658432	-0.11828036	-0.23166749	0.19894287
-0.03192068	0.04274238	-0.07859097	-0.04337279
-0.112984076	-0.21669278	-0.1220646	-0.02539849
0.058246106	-0.076954976	-0.055311058	0.13418056
0.118383996	0.09422823	0.10003404	-0.093163855
0.12062336	-0.05505146	0.012937527	-0.06801089
-0.031271376	-0.020894501	-0.08539342	0.04429647
0.09412586	0.15798782	0.33669248	0.016306225
-0.21947256	-0.2516357	-0.13549279	0.30650845
0.23825909	0.036525294	0.11559495	-0.16271569
0.062495206	0.097885616	0.08038313	-0.100671165
0.16193238	0.1213814	0.08883355	-0.04963727
-0.13606992	-0.07253367	0.029533671	0.049539726
0.07023996	-0.124499805	0.13596319	-0.016306672
-0.119334936	-0.061788626	0.011307041	0.090679005
0.0758698	-0.004180692	0.11304729	0.043707218
-0.15945756	0.0034673999	-0.06568318	0.091813706
-0.20762098	-0.23640297	-0.10616635	0.10215482
-0.25357375	-0.12079934	-0.239589	0.3150399
0.31042147	0.32127962	0.31264645	-0.31412515
-0.13927886	0.060871296	-0.07103798	-0.079757325
0.13078329	0.22041115	0.2591758	-0.06717863
0.068067946	0.048041735	-0.016617378	0.01634359
-0.08603569	0.016058654	-0.14689234	0.21505092
-0.034188148	-0.055246342	0.047530957	0.008201197
0.09818446	-0.05571627	0.0037457868	0.13736954
0.08572147	-0.0840178	0.04646125	0.03413031
0.11695303	0.06317845	0.29598358	-0.12332453
0.29588565	0.18193947	0.300018	-0.05587087
0.13253415	-0.018523823	-0.019670712	-0.24904719
-0.056539766	0.1097955	-0.15744042	-0.0048506116
-0.17287028	-0.022109985	0.11002142	-0.10195485
-0.021498501	0.1519626	0.16049162	-0.12062045
0.16842937	0.011049139	-0.006582389	-0.075155325
-0.12527335	-0.10903344	-0.018439105	0.08000358
0.06531633	-0.120147265	0.1437513	-0.019153997
0.08005229	-0.031419914	-0.071308166	0.058577772
-0.004253323	0.111955374	-0.0736554	0.06459173
-0.2692922	0.11511286	0.00055941934	-0.07242872
0.0025742115	-0.047167115	-0.09001422	-0.06271074
-0.13130724	-0.17283648	-0.12690648	0.05940145
-0.21442364	-0.11343273	-0.095319346	-0.053897526
-0.052600898	-0.2419915	0.07826699	0.12737831
